-0.429400 	 -0.831741 	 4 
-0.299141 	 -0.890068 	 4 
0.505267 	 -0.764309 	 4 
-0.925977 	 -0.057235 	 4 
-0.944244 	 -0.085574 	 4 
-0.160240 	 -0.911804 	 4 
-0.587903 	 -0.599421 	 4 
-0.519301 	 -0.789071 	 4 
0.820960 	 -0.248963 	 4 
0.694009 	 -0.479757 	 4 
0.715217 	 -0.422968 	 4 
-0.678309 	 -0.516629 	 4 
-0.219850 	 -0.938072 	 4 
-0.776741 	 -0.302651 	 4 
-0.672879 	 -0.529710 	 4 
-0.623819 	 -0.636855 	 4 
-0.345051 	 -0.917088 	 4 
0.118185 	 -0.932168 	 4 
-0.889116 	 -0.246901 	 4 
-0.919785 	 -0.126104 	 4 
-0.897058 	 -0.216291 	 4 
-0.575088 	 -0.721088 	 4 
0.922587 	 -0.233965 	 4 
-0.236631 	 -0.881485 	 4 
0.960358 	 -0.072683 	 4 
-0.128293 	 -0.997020 	 4 
-0.818252 	 -0.327866 	 4 
0.551465 	 -0.717335 	 4 
0.727597 	 -0.486979 	 4 
-0.558006 	 -0.720412 	 4 
-0.606462 	 -0.648921 	 4 
-0.510959 	 -0.779207 	 4 
0.037819 	 -1.037768 	 4 
0.760867 	 -0.399447 	 4 
-0.718185 	 -0.526869 	 4 
-0.740479 	 -0.363091 	 4 
-0.701049 	 -0.452871 	 4 
0.937409 	 -0.138072 	 4 
-0.019806 	 -0.881104 	 4 
0.311640 	 -1.010844 	 4 
0.164741 	 -1.049608 	 4 
0.910917 	 -0.096921 	 4 
0.966371 	 -0.029922 	 4 
-0.621610 	 -0.578006 	 4 
-0.725503 	 -0.515134 	 4 
0.386514 	 -0.922142 	 4 
0.031129 	 -0.930316 	 4 
0.750612 	 -0.432160 	 4 
-0.289723 	 -0.919550 	 4 
-0.174780 	 -1.010360 	 4 
0.937581 	 -0.161123 	 4 
-0.979758 	 -0.068055 	 4 
-0.541022 	 -0.626668 	 4 
-0.365772 	 -0.882153 	 4 
-0.105756 	 -0.937227 	 4 
0.698320 	 -0.421009 	 4 
-0.599553 	 -0.590140 	 4 
-0.242225 	 -0.959331 	 4 
0.041977 	 -0.972961 	 4 
-0.472043 	 -0.765059 	 4 
-0.774622 	 -0.420082 	 4 
0.970873 	 0.002510 	 4 
-0.566511 	 -0.766302 	 4 
-0.949034 	 -0.140467 	 4 
0.448591 	 -0.869021 	 4 
0.446325 	 -0.766292 	 4 
-0.666660 	 -0.546214 	 4 
0.355205 	 -0.939138 	 4 
0.358371 	 -0.829246 	 4 
-0.193945 	 -0.930535 	 4 
-0.397011 	 -0.839035 	 4 
-0.117182 	 -0.980520 	 4 
-0.364212 	 -0.871510 	 4 
0.619858 	 -0.628410 	 4 
-0.213640 	 -1.009278 	 4 
0.007522 	 -0.950631 	 4 
0.256662 	 -0.869578 	 4 
0.069943 	 -0.991326 	 4 
0.140836 	 -0.980475 	 4 
-0.300098 	 -0.917906 	 4 
-0.320334 	 -0.925461 	 4 
0.265946 	 -0.957699 	 4 
-0.739221 	 -0.525221 	 4 
-0.879621 	 -0.261169 	 4 
0.414414 	 -0.792288 	 4 
0.552424 	 -0.707091 	 4 
-0.935224 	 -0.128058 	 4 
0.088284 	 -0.977526 	 4 
-0.263210 	 -0.953046 	 4 
-0.299725 	 -0.873359 	 4 
0.016171 	 -1.035852 	 4 
-0.127881 	 -0.954421 	 4 
-0.756847 	 -0.391531 	 4 
-0.446622 	 -0.821755 	 4 
-0.915974 	 -0.229909 	 4 
0.239857 	 -0.996569 	 4 
0.677721 	 -0.471249 	 4 
-0.397508 	 -0.907205 	 4 
-0.092882 	 -0.996319 	 4 
0.491512 	 -0.711081 	 4 
-0.478121 	 -0.813630 	 4 
0.336902 	 -0.906311 	 4 
0.215198 	 -0.921964 	 4 
-0.438730 	 -0.879427 	 4 
0.080201 	 -1.026235 	 4 
0.203687 	 -0.922111 	 4 
-0.940141 	 -0.115279 	 4 
0.222844 	 -0.975904 	 4 
0.532414 	 -0.749494 	 4 
-0.849539 	 -0.216583 	 4 
0.746521 	 -0.385750 	 4 
0.154137 	 -1.007226 	 4 
-0.998020 	 0.007153 	 4 
-0.267527 	 -0.906918 	 4 
-0.502621 	 -0.678620 	 4 
0.669918 	 -0.574151 	 4 
0.593651 	 -0.664512 	 4 
-0.046703 	 -0.949768 	 4 
-0.045409 	 -0.998127 	 4 
0.740817 	 -0.435602 	 4 
-0.698394 	 -0.536066 	 4 
-0.867939 	 -0.251541 	 4 
0.006263 	 -0.993319 	 4 
-0.900182 	 -0.151203 	 4 
0.665488 	 -0.556183 	 4 
0.080627 	 -0.970540 	 4 
-0.273516 	 -0.904553 	 4 
0.747814 	 -0.367078 	 4 
0.927209 	 -0.053229 	 4 
0.788435 	 -0.424183 	 4 
0.455256 	 -0.709792 	 4 
-0.353723 	 -0.972365 	 4 
0.343552 	 -0.891863 	 4 
-0.945608 	 -0.119862 	 4 
0.502776 	 -0.800870 	 4 
-0.650748 	 -0.516553 	 4 
0.074992 	 -0.932750 	 4 
-0.031523 	 -0.976590 	 4 
-0.556312 	 -0.860198 	 4 
-0.896382 	 -0.228578 	 4 
0.426632 	 -0.835572 	 4 
-0.021959 	 -1.042351 	 4 
0.746336 	 -0.361987 	 4 
-0.822739 	 -0.329022 	 4 
0.188995 	 -1.020481 	 4 
-0.538889 	 -0.652088 	 4 
-0.990777 	 -0.084893 	 4 
-0.536784 	 -0.685284 	 4 
0.058491 	 -0.998425 	 4 
0.275366 	 -0.899105 	 4 
-0.328139 	 -0.945770 	 4 
-0.171051 	 -0.944386 	 4 
0.451342 	 -0.779556 	 4 
-0.740732 	 -0.437761 	 4 
-0.787413 	 -0.391771 	 4 
0.109902 	 -0.933063 	 4 
-0.740777 	 -0.520097 	 4 
0.229699 	 -0.969985 	 4 
-0.969794 	 -0.006301 	 4 
-0.447381 	 -0.800659 	 4 
-0.008368 	 -0.980087 	 4 
0.360146 	 -0.892954 	 4 
0.495457 	 -0.709680 	 4 
-0.041174 	 -1.038797 	 4 
-0.416829 	 -0.772264 	 4 
-0.343891 	 -0.876630 	 4 
-0.330263 	 -0.884553 	 4 
-0.261714 	 -0.941069 	 4 
0.445460 	 -0.758908 	 4 
0.549540 	 -0.708188 	 4 
0.631646 	 -0.651615 	 4 
0.721818 	 -0.445253 	 4 
0.986817 	 0.034845 	 4 
-0.790549 	 -0.265376 	 4 
-0.512754 	 -0.759504 	 4 
-0.254550 	 -0.959429 	 4 
-0.594011 	 -0.639347 	 4 
0.943778 	 -0.066004 	 4 
0.233655 	 -0.928048 	 4 
-0.718979 	 -0.465295 	 4 
-0.571457 	 -0.682495 	 4 
-0.288138 	 -0.930691 	 4 
0.299992 	 -0.932455 	 4 
0.514052 	 -0.646606 	 4 
-0.363252 	 -0.841600 	 4 
0.973760 	 0.003336 	 4 
-0.720290 	 -0.490829 	 4 
0.372428 	 -0.895210 	 4 
0.903413 	 -0.198074 	 4 
0.970877 	 -0.085039 	 4 
0.697908 	 -0.466570 	 4 
0.519013 	 -0.735771 	 4 
-0.759596 	 -0.480410 	 4 
0.621298 	 -0.534016 	 4 
0.901433 	 -0.213218 	 4 
0.754307 	 -0.425193 	 4 
-0.837628 	 -0.258836 	 4 
0.433256 	 -0.716317 	 4 
0.387542 	 -0.770517 	 4 
0.862258 	 -0.213527 	 4 
0.460487 	 -0.873476 	 4 
-0.025134 	 -1.024430 	 4 
-0.022750 	 -1.021414 	 4 
-0.172997 	 -1.034472 	 4 
-0.492894 	 -0.812223 	 4 
-0.905054 	 -0.255528 	 4 
0.027877 	 -0.972123 	 4 
0.812569 	 -0.336290 	 4 
-0.071303 	 -0.977329 	 4 
-0.439992 	 -0.783665 	 4 
-0.943288 	 -0.054087 	 4 
0.916636 	 -0.255507 	 4 
0.436356 	 -0.779415 	 4 
-0.626284 	 -0.550733 	 4 
0.110311 	 -1.012141 	 4 
0.621507 	 -0.669797 	 4 
-0.580098 	 -0.663989 	 4 
0.057610 	 -1.037090 	 4 
0.392230 	 -0.890018 	 4 
-0.607252 	 -0.617146 	 4 
-0.693780 	 -0.490786 	 4 
-0.207609 	 -0.942815 	 4 
-0.563691 	 -0.643541 	 4 
0.947084 	 -0.102891 	 4 
-0.075556 	 -1.060944 	 4 
-0.380220 	 -0.782158 	 4 
-0.375927 	 -0.876128 	 4 
-0.836503 	 -0.271526 	 4 
0.667208 	 -0.535851 	 4 
-0.692222 	 -0.519347 	 4 
0.155370 	 -0.986648 	 4 
-0.585548 	 -0.550335 	 4 
0.794035 	 -0.385845 	 4 
0.328000 	 -0.911945 	 4 
-0.012453 	 -1.048214 	 4 
-0.961349 	 0.020545 	 4 
-0.299805 	 -0.830154 	 4 
-0.228184 	 -0.949928 	 4 
0.480992 	 -0.792188 	 4 
-0.554365 	 -0.732704 	 4 
-0.139430 	 -0.955616 	 4 
-0.965496 	 -0.068416 	 4 
0.153245 	 -1.072058 	 4 
-0.535269 	 -0.724484 	 4 
0.511121 	 -0.748591 	 4 
-0.511123 	 -0.768412 	 4 
0.494218 	 -0.736073 	 4 
0.042674 	 -0.959717 	 4 
0.088342 	 -0.924180 	 4 
0.314175 	 -0.859501 	 4 
0.401761 	 -0.844103 	 4 
0.507885 	 -0.716336 	 4 
0.245396 	 -0.919728 	 4 
-0.885870 	 -0.207932 	 4 
-0.270202 	 -0.956163 	 4 
-0.649946 	 -0.596266 	 4 
0.814424 	 -0.314636 	 4 
0.963658 	 -0.026872 	 4 
0.272904 	 -0.864746 	 4 
-0.930064 	 -0.265609 	 4 
0.161869 	 -0.942267 	 4 
-0.181675 	 -0.889584 	 4 
-0.335901 	 -0.812572 	 4 
0.437885 	 -0.826186 	 4 
-0.449986 	 -0.803020 	 4 
-0.212062 	 -0.866776 	 4 
-0.673718 	 -0.627119 	 4 
-0.574156 	 -0.736799 	 4 
0.831934 	 -0.252549 	 4 
-0.582928 	 -0.735319 	 4 
0.483629 	 -0.660514 	 4 
-0.300252 	 -0.830869 	 4 
-0.947803 	 -0.078601 	 4 
-0.447187 	 -0.854026 	 4 
0.617567 	 -0.563997 	 4 
-0.047910 	 -0.941974 	 4 
-0.329170 	 -0.918957 	 4 
0.702464 	 -0.514625 	 4 
0.858801 	 -0.264740 	 4 
0.843397 	 -0.341161 	 4 
0.872774 	 -0.207038 	 4 
0.613771 	 -0.685776 	 4 
-0.100496 	 -1.067540 	 4 
0.505072 	 -0.782331 	 4 
-0.895926 	 -0.208919 	 4 
-0.723109 	 -0.443189 	 4 
-0.141899 	 -0.952096 	 4 
0.277655 	 -0.880423 	 4 
0.117752 	 -0.997068 	 4 
-0.678751 	 -0.594102 	 4 
-0.246747 	 -0.869489 	 4 
-0.046788 	 -0.985406 	 4 
0.985179 	 -0.022139 	 4 
-0.420500 	 -0.812254 	 4 
-0.307176 	 -0.873335 	 4 
0.116338 	 -0.932187 	 4 
0.154807 	 -0.964524 	 4 
0.230111 	 -1.063715 	 4 
0.858953 	 -0.286111 	 4 
-0.386077 	 -0.921574 	 4 
0.391407 	 -0.845441 	 4 
-0.099253 	 -0.969512 	 4 
0.139067 	 -1.000520 	 4 
-0.686492 	 -0.471341 	 4 
-0.415580 	 -0.829702 	 4 
-0.772218 	 -0.402381 	 4 
-0.704457 	 -0.505786 	 4 
-0.761538 	 -0.416780 	 4 
0.128792 	 -0.921062 	 4 
0.735674 	 -0.482334 	 4 
0.098579 	 -0.991083 	 4 
-0.332604 	 -0.871028 	 4 
-0.071391 	 -1.117838 	 4 
-0.384826 	 -0.895378 	 4 
0.171242 	 -1.020165 	 4 
-0.630483 	 -0.626634 	 4 
0.905374 	 -0.187213 	 4 
0.302629 	 -0.949910 	 4 
-0.540231 	 -0.736596 	 4 
0.756877 	 -0.403905 	 4 
-0.895055 	 -0.187786 	 4 
-0.505520 	 -0.720977 	 4 
0.816658 	 -0.372019 	 4 
0.930166 	 -0.130263 	 4 
0.109669 	 -1.056628 	 4 
-0.692353 	 -0.453516 	 4 
-0.084020 	 -0.929113 	 4 
0.500128 	 -0.773187 	 4 
0.269614 	 -0.879501 	 4 
-0.886262 	 -0.220556 	 4 
-0.222596 	 -0.997399 	 4 
0.271457 	 -0.849930 	 4 
-0.144233 	 -0.975661 	 4 
-0.407779 	 -0.829579 	 4 
0.939517 	 -0.093269 	 4 
0.427233 	 -0.907120 	 4 
-0.633647 	 -0.582291 	 4 
-0.206641 	 -0.944674 	 4 
0.021756 	 -0.989510 	 4 
0.368990 	 -0.848622 	 4 
-0.172937 	 -0.986810 	 4 
0.779185 	 -0.389361 	 4 
-0.884618 	 -0.195599 	 4 
-0.038655 	 -1.062087 	 4 
-0.154009 	 -0.960012 	 4 
-0.476019 	 -0.787607 	 4 
-0.708696 	 -0.539459 	 4 
-0.088556 	 -0.946586 	 4 
0.923461 	 -0.159788 	 4 
0.402607 	 -0.910088 	 4 
-0.726879 	 -0.512917 	 4 
-0.988461 	 -0.079309 	 4 
-0.681192 	 -0.555279 	 4 
0.680070 	 -0.582318 	 4 
-0.525414 	 -0.788343 	 4 
-0.464049 	 -0.746174 	 4 
0.410257 	 -0.877320 	 4 
0.830819 	 -0.276678 	 4 
-0.976894 	 0.009852 	 4 
0.736920 	 -0.487387 	 4 
-0.707424 	 -0.465809 	 4 
-0.028494 	 -1.079350 	 4 
0.961132 	 -0.056381 	 4 
0.138153 	 -1.020430 	 4 
-0.191191 	 -0.957357 	 4 
0.448578 	 -0.831395 	 4 
-0.037077 	 -0.985196 	 4 
0.122413 	 -0.983095 	 4 
-0.813339 	 -0.388208 	 4 
-0.708992 	 -0.537713 	 4 
-0.848377 	 -0.294309 	 4 
-0.569691 	 -0.660607 	 4 
-0.264512 	 -0.941405 	 4 
0.507291 	 -0.739836 	 4 
0.657093 	 -0.506074 	 4 
0.257274 	 -0.951053 	 4 
-0.335918 	 -0.903520 	 4 
-0.329857 	 -0.889071 	 4 
0.625981 	 -0.641869 	 4 
0.647491 	 -0.624095 	 4 
-0.775400 	 -0.379296 	 4 
0.304025 	 -0.951498 	 4 
0.437464 	 -0.746831 	 4 
-0.304100 	 -0.959926 	 4 
-0.910341 	 -0.114754 	 4 
0.903058 	 -0.174560 	 4 
-0.262200 	 -0.937813 	 4 
0.693519 	 -0.541694 	 4 
-0.570773 	 -0.674808 	 4 
0.997106 	 -0.047332 	 4 
-0.728218 	 -0.482460 	 4 
-0.691851 	 -0.450933 	 4 
0.814089 	 -0.380291 	 4 
-0.132637 	 -1.035195 	 4 
-0.483882 	 -0.809152 	 4 
-0.023790 	 -0.948275 	 4 
0.925422 	 -0.083636 	 4 
0.632064 	 -0.636877 	 4 
0.295205 	 -0.843919 	 4 
-0.698494 	 -0.476523 	 4 
0.805985 	 -0.379319 	 4 
-0.134709 	 -0.919173 	 4 
-0.018010 	 -1.008337 	 4 
-0.734730 	 -0.453334 	 4 
0.239912 	 -0.924677 	 4 
0.128741 	 -0.956867 	 4 
-0.392885 	 -0.808673 	 4 
-0.720703 	 -0.458757 	 4 
-0.411880 	 -0.796396 	 4 
0.820089 	 -0.311813 	 4 
-0.286960 	 -0.923655 	 4 
-0.613105 	 -0.607807 	 4 
0.438435 	 -0.822669 	 4 
-0.090252 	 -1.018288 	 4 
-0.934104 	 -0.036329 	 4 
0.071323 	 -1.031823 	 4 
0.831502 	 -0.342310 	 4 
0.284337 	 -0.891166 	 4 
0.943563 	 -0.111084 	 4 
0.263834 	 -0.910087 	 4 
0.087229 	 -0.975430 	 4 
0.797031 	 -0.321297 	 4 
0.048901 	 -1.019280 	 4 
-0.202598 	 -0.896086 	 4 
-0.221049 	 -0.827661 	 4 
0.741914 	 -0.463126 	 4 
0.345947 	 -0.811274 	 4 
-0.274203 	 -0.922640 	 4 
0.933418 	 -0.092642 	 4 
0.953575 	 -0.112065 	 4 
-0.034238 	 -1.036634 	 4 
0.891626 	 -0.164961 	 4 
0.064827 	 -1.100616 	 4 
-0.169404 	 -0.974073 	 4 
0.634330 	 -0.513257 	 4 
0.254285 	 -0.818906 	 4 
-0.245270 	 -0.937064 	 4 
0.870618 	 -0.196594 	 4 
0.181415 	 -1.051935 	 4 
0.640500 	 -0.585105 	 4 
-0.402857 	 -0.842922 	 4 
-0.739062 	 -0.431740 	 4 
-0.873341 	 -0.247716 	 4 
0.850668 	 -0.286222 	 4 
-0.896538 	 -0.277856 	 4 
-0.883413 	 -0.232352 	 4 
0.691477 	 -0.503990 	 4 
0.255070 	 -0.850745 	 4 
-0.125035 	 -0.968362 	 4 
-0.341420 	 -0.986364 	 4 
0.359245 	 -0.891309 	 4 
0.359636 	 -0.834487 	 4 
0.181969 	 -0.908610 	 4 
0.534258 	 -0.722995 	 4 
0.841763 	 -0.262828 	 4 
0.378668 	 -0.816879 	 4 
0.346653 	 -0.890814 	 4 
-0.436171 	 -0.787344 	 4 
0.375108 	 -0.882273 	 4 
0.653853 	 -0.608984 	 4 
-0.743281 	 -0.456068 	 4 
-0.219857 	 -1.031905 	 4 
0.228616 	 -0.952913 	 4 
-0.526465 	 -0.665511 	 4 
-0.157359 	 -1.023435 	 4 
0.104394 	 -1.004416 	 4 
-0.636397 	 -0.561388 	 4 
0.841138 	 -0.302057 	 4 
0.387014 	 -0.896891 	 4 
0.641240 	 -0.598945 	 4 
-0.798236 	 -0.305995 	 4 
-0.153708 	 -0.969609 	 4 
-0.475094 	 -0.746258 	 4 
0.836336 	 -0.327838 	 4 
0.860826 	 -0.281834 	 4 
0.456660 	 -0.855444 	 4 
0.853865 	 -0.323999 	 4 
0.558690 	 -0.666380 	 4 
-0.242370 	 -0.877606 	 4 
-0.798211 	 -0.328629 	 4 
0.620479 	 -0.607914 	 4 
0.555724 	 -0.690899 	 4 
-0.611366 	 -0.598186 	 4 
-0.369288 	 -0.828531 	 4 
-0.304123 	 -0.951676 	 4 
0.961363 	 -0.060548 	 4 
-0.304493 	 -0.893155 	 4 
0.793851 	 -0.450242 	 4 
-0.356783 	 -0.937491 	 4 
0.475236 	 -0.871909 	 4 
0.367221 	 -0.857398 	 4 
0.109619 	 -1.072198 	 4 
-0.843449 	 -0.289289 	 4 
-0.094551 	 -0.965568 	 4 
-0.306786 	 -0.824265 	 4 
-0.683473 	 -0.634753 	 4 
0.610317 	 -0.566276 	 4 
0.661470 	 -0.607257 	 4 
-0.746153 	 -0.498864 	 4 
-0.267727 	 -0.966554 	 4 
-0.175744 	 -0.879428 	 4 
0.719978 	 -0.451790 	 4 
0.631272 	 -0.645973 	 4 
-0.601800 	 -0.599610 	 4 
-0.682464 	 -0.544108 	 4 
0.565734 	 -0.681025 	 4 
0.797567 	 -0.300394 	 4 
0.179787 	 -0.954455 	 4 
0.062234 	 -0.977642 	 4 
-0.189165 	 -0.932265 	 4 
0.286987 	 -0.895570 	 4 
-0.751392 	 -0.337529 	 4 
-0.355518 	 -0.912509 	 4 
-0.703803 	 -0.480149 	 4 
0.410305 	 -0.801920 	 4 
0.984346 	 -0.084613 	 4 
0.693432 	 -0.534506 	 4 
0.647410 	 -0.573015 	 4 
-0.176397 	 -0.887145 	 4 
0.087998 	 -0.947412 	 4 
-0.657557 	 -0.593180 	 4 
-0.147388 	 -0.895227 	 4 
0.871706 	 -0.236056 	 4 
-0.688670 	 -0.599517 	 4 
-0.027712 	 -1.009929 	 4 
0.308684 	 -0.900707 	 4 
0.807410 	 -0.286670 	 4 
-0.716630 	 -0.462130 	 4 
-0.634413 	 -0.579376 	 4 
-0.303887 	 -0.873493 	 4 
0.396912 	 -0.861164 	 4 
0.559710 	 -0.617169 	 4 
0.576830 	 -0.648495 	 4 
0.969711 	 0.020574 	 4 
0.452407 	 -0.909757 	 4 
-0.316858 	 -0.934842 	 4 
-0.222627 	 -0.989214 	 4 
-0.118052 	 -0.969752 	 4 
0.597300 	 -0.573430 	 4 
0.606256 	 -0.696783 	 4 
0.757303 	 -0.566823 	 4 
-0.378510 	 -0.901694 	 4 
0.187877 	 -0.969790 	 4 
-0.203759 	 -0.902615 	 4 
0.243197 	 -0.946672 	 4 
-0.152603 	 -0.905113 	 4 
-0.718221 	 -0.564908 	 4 
0.983536 	 0.030735 	 4 
0.173443 	 -1.030740 	 4 
-0.368064 	 -0.921412 	 4 
0.368510 	 -0.949903 	 4 
0.696029 	 -0.441221 	 4 
0.913849 	 -0.210951 	 4 
-0.216029 	 -1.083432 	 4 
0.917607 	 -0.100784 	 4 
0.585180 	 -0.691271 	 4 
-0.805363 	 -0.346611 	 4 
0.092156 	 -1.097825 	 4 
-0.180735 	 -0.942217 	 4 
0.957073 	 -0.163799 	 4 
-0.811874 	 -0.366881 	 4 
-0.564712 	 -0.697271 	 4 
0.829253 	 -0.338030 	 4 
-0.456329 	 -0.680340 	 4 
-0.562285 	 -0.660861 	 4 
0.372641 	 -0.837962 	 4 
0.167980 	 -0.965435 	 4 
0.678199 	 -0.568911 	 4 
0.269305 	 -0.868500 	 4 
-0.957432 	 -0.029616 	 4 
-0.357844 	 -0.878486 	 4 
-0.827041 	 -0.365184 	 4 
-0.032165 	 -1.021865 	 4 
0.950400 	 -0.112747 	 4 
-0.605434 	 -0.642854 	 4 
0.387140 	 -0.934319 	 4 
-0.608273 	 -0.643266 	 4 
-0.946464 	 -0.097486 	 4 
0.854004 	 -0.262669 	 4 
0.967191 	 -0.091134 	 4 
-0.093227 	 -1.020765 	 4 
-0.944851 	 -0.103392 	 4 
-0.059670 	 -0.855643 	 4 
0.776810 	 -0.354154 	 4 
-0.083896 	 -0.961924 	 4 
0.362779 	 -0.920566 	 4 
0.382287 	 -0.821101 	 4 
0.392626 	 -0.827560 	 4 
0.649485 	 -0.568508 	 4 
0.746605 	 -0.491690 	 4 
-0.969593 	 -0.035107 	 4 
0.344012 	 -0.962222 	 4 
-0.097495 	 -0.922315 	 4 
0.027528 	 -0.971943 	 4 
0.456243 	 -0.784166 	 4 
-0.493541 	 -0.739535 	 4 
0.994669 	 -0.100520 	 4 
0.514452 	 -0.696023 	 4 
-0.752708 	 -0.511466 	 4 
0.871575 	 -0.277964 	 4 
0.825615 	 -0.305703 	 4 
0.405950 	 -0.851980 	 4 
-0.859590 	 -0.277060 	 4 
0.542082 	 -0.771037 	 4 
0.365631 	 -0.926340 	 4 
-0.620355 	 -0.592997 	 4 
0.585814 	 -0.661415 	 4 
0.700786 	 -0.641993 	 4 
-0.406523 	 -0.812694 	 4 
0.502620 	 -0.743907 	 4 
-0.462609 	 -0.740626 	 4 
-0.065457 	 -1.026064 	 4 
-0.802114 	 -0.348116 	 4 
-0.164367 	 -1.046247 	 4 
-0.717139 	 -0.517410 	 4 
0.592940 	 -0.552825 	 4 
0.012188 	 -0.969614 	 4 
0.149742 	 -0.998679 	 4 
-0.837418 	 -0.222181 	 4 
-0.732265 	 -0.428024 	 4 
-0.603128 	 -0.612772 	 4 
-0.292510 	 -0.854065 	 4 
0.874325 	 -0.253942 	 4 
0.099357 	 -0.966964 	 4 
0.098066 	 -1.063794 	 4 
-0.688347 	 -0.520441 	 4 
-0.052324 	 -0.933615 	 4 
-0.384129 	 -0.927403 	 4 
0.132231 	 -0.915503 	 4 
-0.259494 	 -0.890847 	 4 
-0.647826 	 -0.594989 	 4 
0.557877 	 -0.632718 	 4 
-0.374684 	 -0.893424 	 4 
0.436958 	 -0.840922 	 4 
0.653941 	 -0.615648 	 4 
0.809295 	 -0.340270 	 4 
0.135803 	 -1.018380 	 4 
0.987428 	 -0.030389 	 4 
0.313737 	 -0.933867 	 4 
0.495083 	 -0.796084 	 4 
-0.477182 	 -0.852524 	 4 
0.456498 	 -0.757081 	 4 
0.231312 	 -0.965360 	 4 
-0.300131 	 -0.805304 	 4 
-0.768569 	 -0.421461 	 4 
0.461557 	 -0.733513 	 4 
0.144791 	 -0.971291 	 4 
-0.066681 	 -0.945594 	 4 
0.990304 	 0.037518 	 4 
0.276764 	 -0.984238 	 4 
0.314503 	 -0.872322 	 4 
0.656753 	 -0.548285 	 4 
-0.099674 	 -0.943540 	 4 
-0.459335 	 -0.781960 	 4 
0.327203 	 -0.933490 	 4 
-0.506127 	 -0.731064 	 4 
0.734244 	 -0.497337 	 4 
-0.810298 	 -0.313888 	 4 
-0.305360 	 -0.979239 	 4 
0.994266 	 0.068086 	 4 
0.938954 	 -0.095603 	 4 
0.668946 	 -0.530910 	 4 
-0.121240 	 -0.992905 	 4 
0.338906 	 -0.883672 	 4 
-0.468348 	 -0.767996 	 4 
-0.376487 	 -0.801945 	 4 
-0.849264 	 -0.310043 	 4 
0.390189 	 -0.865394 	 4 
0.570148 	 -0.678672 	 4 
-0.912385 	 -0.112867 	 4 
-0.727541 	 -0.458717 	 4 
0.891557 	 -0.210350 	 4 
0.624357 	 -0.639902 	 4 
0.947724 	 -0.121480 	 4 
-0.041011 	 -1.009272 	 4 
-0.882711 	 -0.231912 	 4 
0.472928 	 -0.867260 	 4 
-0.046399 	 -0.971443 	 4 
-0.848879 	 -0.307272 	 4 
-0.746898 	 -0.444484 	 4 
-0.013660 	 -1.017193 	 4 
-0.114964 	 -1.011674 	 4 
-0.370112 	 -0.961025 	 4 
-0.942873 	 -0.075993 	 4 
0.808236 	 -0.447434 	 4 
-0.195467 	 -0.954076 	 4 
-0.787920 	 -0.282496 	 4 
-0.586193 	 -0.659718 	 4 
0.003153 	 -1.066700 	 4 
0.198202 	 -0.990994 	 4 
0.729510 	 -0.520316 	 4 
0.426484 	 -0.726771 	 4 
0.513517 	 -0.875744 	 4 
0.034653 	 -0.928789 	 4 
-0.824570 	 -0.326339 	 4 
-0.227065 	 -0.941775 	 4 
0.256903 	 -0.899534 	 4 
-0.246615 	 -0.957974 	 4 
-0.453148 	 -0.905133 	 4 
-0.313686 	 -0.892400 	 4 
0.048406 	 -1.105585 	 4 
-0.932170 	 -0.200640 	 4 
-0.374702 	 -0.847266 	 4 
0.419999 	 -0.822662 	 4 
-0.705212 	 -0.428827 	 4 
-0.313983 	 -0.800289 	 4 
-0.526377 	 -0.771065 	 4 
0.734085 	 -0.454027 	 4 
-0.158065 	 -0.886103 	 4 
0.733410 	 -0.485255 	 4 
0.018321 	 -0.985944 	 4 
-0.463605 	 -0.801091 	 4 
-0.966017 	 -0.129191 	 4 
0.292843 	 -0.821185 	 4 
-0.895533 	 -0.259024 	 4 
0.788604 	 -0.328000 	 4 
0.462335 	 -0.766891 	 4 
0.868733 	 -0.365460 	 4 
-0.148610 	 -1.031426 	 4 
0.632522 	 -0.630263 	 4 
0.901860 	 -0.165756 	 4 
0.932275 	 -0.099581 	 4 
-0.211116 	 -0.897122 	 4 
-0.318853 	 -0.856705 	 4 
0.111001 	 -0.973324 	 4 
0.891657 	 -0.188520 	 4 
0.979715 	 -0.040640 	 4 
0.373966 	 -0.888461 	 4 
-0.412090 	 -0.706367 	 4 
-0.558051 	 -0.716388 	 4 
-0.411826 	 -0.884071 	 4 
0.476251 	 -0.719248 	 4 
-0.624007 	 -0.563054 	 4 
0.861253 	 -0.248208 	 4 
0.882916 	 -0.298654 	 4 
0.678107 	 -0.576750 	 4 
0.936567 	 -0.070441 	 4 
0.664310 	 -0.591489 	 4 
-0.384955 	 -0.934710 	 4 
0.858858 	 -0.278157 	 4 
-0.792109 	 -0.262354 	 4 
-0.619456 	 -0.653608 	 4 
-0.301525 	 -0.815544 	 4 
0.159844 	 -0.988912 	 4 
-0.067363 	 -1.038132 	 4 
-0.147239 	 -0.997475 	 4 
-0.665752 	 -0.509893 	 4 
-0.026881 	 -1.023549 	 4 
0.997742 	 0.068421 	 4 
0.818268 	 -0.270210 	 4 
0.638097 	 -0.563846 	 4 
-0.018774 	 -1.081504 	 4 
-0.689797 	 -0.530600 	 4 
-0.268491 	 -0.861103 	 4 
-0.442812 	 -0.798492 	 4 
0.418938 	 -0.862237 	 4 
